nrg_bal,siec,OBS_VAL
FC_OTH_NE,W6220,0.0
FC_OTH_NE,N900H,0.0
FC_OTH_NE,H8000,0.0
FC_OTH_NE,E7000,0.0
FC_OTH_NE,FE,0.0
FC_OTH_NE,BIOE,0.0
FC_E,TOTAL,203533.549
FC_E,C0000X0350-0370,1673.303
FC_E,C0110,0.0
FC_E,C0121,0.0
FC_E,C0129,83.67
FC_E,C0210,878.045
FC_E,C0220,0.0
FC_E,C0320,0.0
FC_E,C0311,711.588
FC_E,C0312,0.0
FC_E,C0340,0.0
FC_E,C0330,0.0
FC_E,C0350-0370,0.0
FC_E,C0360,0.0
FC_E,C0350,0.0
FC_E,C0371,0.0
FC_E,C0379,0.0
FC_E,P1000,0.0
FC_E,P1100,0.0
FC_E,P1200,0.0
FC_E,S2000,0.0
FC_E,O4000XBIO,91624.809
FC_E,O4100_TOT,0.0
FC_E,O4200,0.0
FC_E,O4300,0.0
FC_E,O4400X4410,0.0
FC_E,O4500,0.0
FC_E,O4610,0.0
FC_E,O4620,0.0
FC_E,O4630,3999.212
FC_E,O4652XR5210B,17283.258
FC_E,O4651,20.554
FC_E,O4653,0.0
FC_E,O4661XR5230B,0.0
FC_E,O4669,3.327
FC_E,O4640,0.0
FC_E,O4671XR5220B,69127.872
FC_E,O4680,0.0
FC_E,O4691,0.0
FC_E,O4692,0.0
FC_E,O4695,0.0
FC_E,O4694,1190.585
FC_E,O4693,0.0
FC_E,O4699,0.0
FC_E,G3000,24712.282
FC_E,RA000,26853.873
FC_E,RA100,0.0
FC_E,RA500,0.0
FC_E,RA300,0.0
FC_E,RA420,0.0
FC_E,RA410,443.298
FC_E,RA200,582.06
FC_E,R5110-5150_W6000RI,20133.954
FC_E,R5160,0.0
FC_E,R5300,54.852
FC_E,W6210,0.0
FC_E,R5210P,0.0
FC_E,R5210B,177.42
FC_E,R5220P,0.0
FC_E,R5220B,3803.211
FC_E,R5230P,0.0
FC_E,R5230B,0.0
FC_E,R5290,0.0
FC_E,RA600,1659.078
FC_E,W6100_6220,2233.41
FC_E,W6100,2233.41
FC_E,W6220,0.0
FC_E,N900H,0.0
FC_E,H8000,7190.392
FC_E,E7000,49245.48
FC_E,FE,141501.329
FC_E,BIOE,26257.82
FC_IND_E,TOTAL,55346.789
FC_IND_E,C0000X0350-0370,1666.338
FC_IND_E,C0110,0.0
FC_IND_E,C0121,0.0
FC_IND_E,C0129,83.67
FC_IND_E,C0210,871.08
FC_IND_E,C0220,0.0
FC_IND_E,C0320,0.0
FC_IND_E,C0311,711.588
FC_IND_E,C0312,0.0
FC_IND_E,C0340,0.0
FC_IND_E,C0330,0.0
FC_IND_E,C0350-0370,0.0
FC_IND_E,C0360,0.0
FC_IND_E,C0350,0.0
FC_IND_E,C0371,0.0
FC_IND_E,C0379,0.0
FC_IND_E,P1000,0.0
FC_IND_E,P1100,0.0
FC_IND_E,P1200,0.0
FC_IND_E,S2000,0.0
FC_IND_E,O4000XBIO,3960.393
FC_IND_E,O4100_TOT,0.0
FC_IND_E,O4200,0.0
FC_IND_E,O4300,0.0
FC_IND_E,O4400X4410,0.0
FC_IND_E,O4500,0.0
FC_IND_E,O4610,0.0
FC_IND_E,O4620,0.0
FC_IND_E,O4630,953.189
FC_IND_E,O4652XR5210B,9.91
FC_IND_E,O4651,0.0
FC_IND_E,O4653,0.0
FC_IND_E,O4661XR5230B,0.0
FC_IND_E,O4669,0.0
FC_IND_E,O4640,0.0
FC_IND_E,O4671XR5220B,1806.709
FC_IND_E,O4680,0.0
FC_IND_E,O4691,0.0
FC_IND_E,O4692,0.0
FC_IND_E,O4695,0.0
FC_IND_E,O4694,1190.585
FC_IND_E,O4693,0.0
FC_IND_E,O4699,0.0
FC_IND_E,G3000,18920.708
FC_IND_E,RA000,3050.305
FC_IND_E,RA100,0.0
FC_IND_E,RA500,0.0
FC_IND_E,RA300,0.0
FC_IND_E,RA420,0.0
FC_IND_E,RA410,0.0
FC_IND_E,RA200,0.0
FC_IND_E,R5110-5150_W6000RI,3032.93
FC_IND_E,R5160,0.0
FC_IND_E,R5300,17.375
FC_IND_E,W6210,0.0
FC_IND_E,R5210P,0.0
FC_IND_E,R5210B,0.0
FC_IND_E,R5220P,0.0
FC_IND_E,R5220B,0.0
FC_IND_E,R5230P,0.0
FC_IND_E,R5230B,0.0
FC_IND_E,R5290,0.0
FC_IND_E,RA600,0.0
FC_IND_E,W6100_6220,2233.41
FC_IND_E,W6100,2233.41
FC_IND_E,W6220,0.0
FC_IND_E,N900H,0.0
FC_IND_E,H8000,2145.558
FC_IND_E,E7000,23370.077
FC_IND_E,FE,35837.444
FC_IND_E,BIOE,3808.739
FC_IND_IS_E,TOTAL,6528.759
FC_IND_IS_E,C0000X0350-0370,243.626
FC_IND_IS_E,C0110,0.0
FC_IND_IS_E,C0121,0.0
FC_IND_IS_E,C0129,0.0
FC_IND_IS_E,C0210,0.0
FC_IND_IS_E,C0220,0.0
FC_IND_IS_E,C0320,0.0
FC_IND_IS_E,C0311,243.626
FC_IND_IS_E,C0312,0.0
FC_IND_IS_E,C0340,0.0
FC_IND_IS_E,C0330,0.0
FC_IND_IS_E,C0350-0370,0.0
FC_IND_IS_E,C0360,0.0
FC_IND_IS_E,C0350,0.0
FC_IND_IS_E,C0371,0.0
FC_IND_IS_E,C0379,0.0
FC_IND_IS_E,P1000,0.0
FC_IND_IS_E,P1100,0.0
FC_IND_IS_E,P1200,0.0
FC_IND_IS_E,S2000,0.0
FC_IND_IS_E,O4000XBIO,76.261
FC_IND_IS_E,O4100_TOT,0.0
FC_IND_IS_E,O4200,0.0
FC_IND_IS_E,O4300,0.0
FC_IND_IS_E,O4400X4410,0.0
FC_IND_IS_E,O4500,0.0
FC_IND_IS_E,O4610,0.0
FC_IND_IS_E,O4620,0.0
FC_IND_IS_E,O4630,50.701
FC_IND_IS_E,O4652XR5210B,0.0
FC_IND_IS_E,O4651,0.0
FC_IND_IS_E,O4653,0.0
FC_IND_IS_E,O4661XR5230B,0.0
FC_IND_IS_E,O4669,0.0
FC_IND_IS_E,O4640,0.0
FC_IND_IS_E,O4671XR5220B,25.56
FC_IND_IS_E,O4680,0.0
FC_IND_IS_E,O4691,0.0
FC_IND_IS_E,O4692,0.0
FC_IND_IS_E,O4695,0.0
FC_IND_IS_E,O4694,0.0
FC_IND_IS_E,O4693,0.0
FC_IND_IS_E,O4699,0.0
FC_IND_IS_E,G3000,3334.071
FC_IND_IS_E,RA000,0.278
FC_IND_IS_E,RA100,0.0
FC_IND_IS_E,RA500,0.0
FC_IND_IS_E,RA300,0.0
FC_IND_IS_E,RA420,0.0
FC_IND_IS_E,RA410,0.0
FC_IND_IS_E,RA200,0.0
FC_IND_IS_E,R5110-5150_W6000RI,0.278
FC_IND_IS_E,R5160,0.0
FC_IND_IS_E,R5300,0.0
FC_IND_IS_E,W6210,0.0
FC_IND_IS_E,R5210P,0.0
FC_IND_IS_E,R5210B,0.0
FC_IND_IS_E,R5220P,0.0
FC_IND_IS_E,R5220B,0.0
FC_IND_IS_E,R5230P,0.0
FC_IND_IS_E,R5230B,0.0
FC_IND_IS_E,R5290,0.0
FC_IND_IS_E,RA600,0.0
FC_IND_IS_E,W6100_6220,0.0
FC_IND_IS_E,W6100,0.0
FC_IND_IS_E,W6220,0.0
FC_IND_IS_E,N900H,0.0
FC_IND_IS_E,H8000,43.605
FC_IND_IS_E,E7000,2830.918
FC_IND_IS_E,FE,4574.904
FC_IND_IS_E,BIOE,52.428
FC_IND_CPC_E,TOTAL,6448.585
FC_IND_CPC_E,C0000X0350-0370,0.376
FC_IND_CPC_E,C0110,0.0
FC_IND_CPC_E,C0121,0.0
FC_IND_CPC_E,C0129,0.0
FC_IND_CPC_E,C0210,0.376
FC_IND_CPC_E,C0220,0.0
FC_IND_CPC_E,C0320,0.0
FC_IND_CPC_E,C0311,0.0
FC_IND_CPC_E,C0312,0.0
FC_IND_CPC_E,C0340,0.0
FC_IND_CPC_E,C0330,0.0
FC_IND_CPC_E,C0350-0370,0.0
FC_IND_CPC_E,C0360,0.0
FC_IND_CPC_E,C0350,0.0
FC_IND_CPC_E,C0371,0.0
FC_IND_CPC_E,C0379,0.0
FC_IND_CPC_E,P1000,0.0
FC_IND_CPC_E,P1100,0.0
FC_IND_CPC_E,P1200,0.0
FC_IND_CPC_E,S2000,0.0
FC_IND_CPC_E,O4000XBIO,157.691
FC_IND_CPC_E,O4100_TOT,0.0
FC_IND_CPC_E,O4200,0.0
FC_IND_CPC_E,O4300,0.0
FC_IND_CPC_E,O4400X4410,0.0
FC_IND_CPC_E,O4500,0.0
FC_IND_CPC_E,O4610,0.0
FC_IND_CPC_E,O4620,0.0
FC_IND_CPC_E,O4630,42.458
FC_IND_CPC_E,O4652XR5210B,0.0
FC_IND_CPC_E,O4651,0.0
FC_IND_CPC_E,O4653,0.0
FC_IND_CPC_E,O4661XR5230B,0.0
FC_IND_CPC_E,O4669,0.0
FC_IND_CPC_E,O4640,0.0
FC_IND_CPC_E,O4671XR5220B,115.233
FC_IND_CPC_E,O4680,0.0
FC_IND_CPC_E,O4691,0.0
FC_IND_CPC_E,O4692,0.0
FC_IND_CPC_E,O4695,0.0
FC_IND_CPC_E,O4694,0.0
FC_IND_CPC_E,O4693,0.0
FC_IND_CPC_E,O4699,0.0
FC_IND_CPC_E,G3000,1813.466
FC_IND_CPC_E,RA000,716.759
FC_IND_CPC_E,RA100,0.0
FC_IND_CPC_E,RA500,0.0
FC_IND_CPC_E,RA300,0.0
FC_IND_CPC_E,RA420,0.0
FC_IND_CPC_E,RA410,0.0
FC_IND_CPC_E,RA200,0.0
FC_IND_CPC_E,R5110-5150_W6000RI,716.759
FC_IND_CPC_E,R5160,0.0
FC_IND_CPC_E,R5300,0.0
FC_IND_CPC_E,W6210,0.0
FC_IND_CPC_E,R5210P,0.0
FC_IND_CPC_E,R5210B,0.0
FC_IND_CPC_E,R5220P,0.0
FC_IND_CPC_E,R5220B,0.0
FC_IND_CPC_E,R5230P,0.0
FC_IND_CPC_E,R5230B,0.0
FC_IND_CPC_E,R5290,0.0
FC_IND_CPC_E,RA600,0.0
FC_IND_CPC_E,W6100_6220,89.2
FC_IND_CPC_E,W6100,89.2
FC_IND_CPC_E,W6220,0.0
FC_IND_CPC_E,N900H,0.0
FC_IND_CPC_E,H8000,1368.746
FC_IND_CPC_E,E7000,2302.348
FC_IND_CPC_E,FE,3895.349
FC_IND_CPC_E,BIOE,1004.028
FC_IND_NFM_E,TOTAL,5956.721
FC_IND_NFM_E,C0000X0350-0370,59.989
FC_IND_NFM_E,C0110,0.0
FC_IND_NFM_E,C0121,0.0
FC_IND_NFM_E,C0129,59.989
FC_IND_NFM_E,C0210,0.0
FC_IND_NFM_E,C0220,0.0
FC_IND_NFM_E,C0320,0.0
FC_IND_NFM_E,C0311,0.0
FC_IND_NFM_E,C0312,0.0
FC_IND_NFM_E,C0340,0.0
FC_IND_NFM_E,C0330,0.0
FC_IND_NFM_E,C0350-0370,0.0
FC_IND_NFM_E,C0360,0.0
FC_IND_NFM_E,C0350,0.0
FC_IND_NFM_E,C0371,0.0
FC_IND_NFM_E,C0379,0.0
FC_IND_NFM_E,P1000,0.0
FC_IND_NFM_E,P1100,0.0
FC_IND_NFM_E,P1200,0.0
FC_IND_NFM_E,S2000,0.0
FC_IND_NFM_E,O4000XBIO,55.495
FC_IND_NFM_E,O4100_TOT,0.0
FC_IND_NFM_E,O4200,0.0
FC_IND_NFM_E,O4300,0.0
FC_IND_NFM_E,O4400X4410,0.0
FC_IND_NFM_E,O4500,0.0
FC_IND_NFM_E,O4610,0.0
FC_IND_NFM_E,O4620,0.0
FC_IND_NFM_E,O4630,41.906
FC_IND_NFM_E,O4652XR5210B,0.0
FC_IND_NFM_E,O4651,0.0
FC_IND_NFM_E,O4653,0.0
FC_IND_NFM_E,O4661XR5230B,0.0
FC_IND_NFM_E,O4669,0.0
FC_IND_NFM_E,O4640,0.0
FC_IND_NFM_E,O4671XR5220B,13.589
FC_IND_NFM_E,O4680,0.0
FC_IND_NFM_E,O4691,0.0
FC_IND_NFM_E,O4692,0.0
FC_IND_NFM_E,O4695,0.0
FC_IND_NFM_E,O4694,0.0
FC_IND_NFM_E,O4693,0.0
FC_IND_NFM_E,O4699,0.0
FC_IND_NFM_E,G3000,1591.46
FC_IND_NFM_E,RA000,0.0
FC_IND_NFM_E,RA100,0.0
FC_IND_NFM_E,RA500,0.0
FC_IND_NFM_E,RA300,0.0
FC_IND_NFM_E,RA420,0.0
FC_IND_NFM_E,RA410,0.0
FC_IND_NFM_E,RA200,0.0
FC_IND_NFM_E,R5110-5150_W6000RI,0.0
FC_IND_NFM_E,R5160,0.0
FC_IND_NFM_E,R5300,0.0
FC_IND_NFM_E,W6210,0.0
FC_IND_NFM_E,R5210P,0.0
FC_IND_NFM_E,R5210B,0.0
FC_IND_NFM_E,R5220P,0.0
FC_IND_NFM_E,R5220B,0.0
FC_IND_NFM_E,R5230P,0.0
FC_IND_NFM_E,R5230B,0.0
FC_IND_NFM_E,R5290,0.0
FC_IND_NFM_E,RA600,0.0
FC_IND_NFM_E,W6100_6220,0.0
FC_IND_NFM_E,W6100,0.0
FC_IND_NFM_E,W6220,0.0
FC_IND_NFM_E,N900H,0.0
FC_IND_NFM_E,H8000,1.864
FC_IND_NFM_E,E7000,4247.914
FC_IND_NFM_E,FE,3037.103
FC_IND_NFM_E,BIOE,66.579
FC_IND_NMM_E,TOTAL,8794.79
FC_IND_NMM_E,C0000X0350-0370,467.962
FC_IND_NMM_E,C0110,0.0
FC_IND_NMM_E,C0121,0.0
FC_IND_NMM_E,C0129,0.0
FC_IND_NMM_E,C0210,0.0
FC_IND_NMM_E,C0220,0.0
FC_IND_NMM_E,C0320,0.0
FC_IND_NMM_E,C0311,467.962
FC_IND_NMM_E,C0312,0.0
FC_IND_NMM_E,C0340,0.0
FC_IND_NMM_E,C0330,0.0
FC_IND_NMM_E,C0350-0370,0.0
FC_IND_NMM_E,C0360,0.0
FC_IND_NMM_E,C0350,0.0
FC_IND_NMM_E,C0371,0.0
FC_IND_NMM_E,C0379,0.0
FC_IND_NMM_E,P1000,0.0
FC_IND_NMM_E,P1100,0.0
FC_IND_NMM_E,P1200,0.0
FC_IND_NMM_E,S2000,0.0
FC_IND_NMM_E,O4000XBIO,1355.447
FC_IND_NMM_E,O4100_TOT,0.0
FC_IND_NMM_E,O4200,0.0
FC_IND_NMM_E,O4300,0.0
FC_IND_NMM_E,O4400X4410,0.0
FC_IND_NMM_E,O4500,0.0
FC_IND_NMM_E,O4610,0.0
FC_IND_NMM_E,O4620,0.0
FC_IND_NMM_E,O4630,80.173
FC_IND_NMM_E,O4652XR5210B,0.0
FC_IND_NMM_E,O4651,0.0
FC_IND_NMM_E,O4653,0.0
FC_IND_NMM_E,O4661XR5230B,0.0
FC_IND_NMM_E,O4669,0.0
FC_IND_NMM_E,O4640,0.0
FC_IND_NMM_E,O4671XR5220B,84.689
FC_IND_NMM_E,O4680,0.0
FC_IND_NMM_E,O4691,0.0
FC_IND_NMM_E,O4692,0.0
FC_IND_NMM_E,O4695,0.0
FC_IND_NMM_E,O4694,1190.585
FC_IND_NMM_E,O4693,0.0
FC_IND_NMM_E,O4699,0.0
FC_IND_NMM_E,G3000,3256.366
FC_IND_NMM_E,RA000,95.625
FC_IND_NMM_E,RA100,0.0
FC_IND_NMM_E,RA500,0.0
FC_IND_NMM_E,RA300,0.0
FC_IND_NMM_E,RA420,0.0
FC_IND_NMM_E,RA410,0.0
FC_IND_NMM_E,RA200,0.0
FC_IND_NMM_E,R5110-5150_W6000RI,95.625
FC_IND_NMM_E,R5160,0.0
FC_IND_NMM_E,R5300,0.0
FC_IND_NMM_E,W6210,0.0
FC_IND_NMM_E,R5210P,0.0
FC_IND_NMM_E,R5210B,0.0
FC_IND_NMM_E,R5220P,0.0
FC_IND_NMM_E,R5220B,0.0
FC_IND_NMM_E,R5230P,0.0
FC_IND_NMM_E,R5230B,0.0
FC_IND_NMM_E,R5290,0.0
FC_IND_NMM_E,RA600,0.0
FC_IND_NMM_E,W6100_6220,2144.21
FC_IND_NMM_E,W6100,2144.21
FC_IND_NMM_E,W6220,0.0
FC_IND_NMM_E,N900H,0.0
FC_IND_NMM_E,H8000,0.414
FC_IND_NMM_E,E7000,1474.765
FC_IND_NMM_E,FE,7685.592
FC_IND_NMM_E,BIOE,118.697
FC_IND_TE_E,TOTAL,1548.804
FC_IND_TE_E,C0000X0350-0370,0.0
FC_IND_TE_E,C0110,0.0
FC_IND_TE_E,C0121,0.0
FC_IND_TE_E,C0129,0.0
FC_IND_TE_E,C0210,0.0
FC_IND_TE_E,C0220,0.0
FC_IND_TE_E,C0320,0.0
FC_IND_TE_E,C0311,0.0
FC_IND_TE_E,C0312,0.0
FC_IND_TE_E,C0340,0.0
FC_IND_TE_E,C0330,0.0
FC_IND_TE_E,C0350-0370,0.0
FC_IND_TE_E,C0360,0.0
FC_IND_TE_E,C0350,0.0
FC_IND_TE_E,C0371,0.0
FC_IND_TE_E,C0379,0.0
FC_IND_TE_E,P1000,0.0
FC_IND_TE_E,P1100,0.0
FC_IND_TE_E,P1200,0.0
FC_IND_TE_E,S2000,0.0
FC_IND_TE_E,O4000XBIO,59.711
FC_IND_TE_E,O4100_TOT,0.0
FC_IND_TE_E,O4200,0.0
FC_IND_TE_E,O4300,0.0
FC_IND_TE_E,O4400X4410,0.0
FC_IND_TE_E,O4500,0.0
FC_IND_TE_E,O4610,0.0
FC_IND_TE_E,O4620,0.0
FC_IND_TE_E,O4630,31.084
FC_IND_TE_E,O4652XR5210B,0.0
FC_IND_TE_E,O4651,0.0
FC_IND_TE_E,O4653,0.0
FC_IND_TE_E,O4661XR5230B,0.0
FC_IND_TE_E,O4669,0.0
FC_IND_TE_E,O4640,0.0
FC_IND_TE_E,O4671XR5220B,28.627
FC_IND_TE_E,O4680,0.0
FC_IND_TE_E,O4691,0.0
FC_IND_TE_E,O4692,0.0
FC_IND_TE_E,O4695,0.0
FC_IND_TE_E,O4694,0.0
FC_IND_TE_E,O4693,0.0
FC_IND_TE_E,O4699,0.0
FC_IND_TE_E,G3000,554.844
FC_IND_TE_E,RA000,1.475
FC_IND_TE_E,RA100,0.0
FC_IND_TE_E,RA500,0.0
FC_IND_TE_E,RA300,0.0
FC_IND_TE_E,RA420,0.0
FC_IND_TE_E,RA410,0.0
FC_IND_TE_E,RA200,0.0
FC_IND_TE_E,R5110-5150_W6000RI,1.475
FC_IND_TE_E,R5160,0.0
FC_IND_TE_E,R5300,0.0
FC_IND_TE_E,W6210,0.0
FC_IND_TE_E,R5210P,0.0
FC_IND_TE_E,R5210B,0.0
FC_IND_TE_E,R5220P,0.0
FC_IND_TE_E,R5220B,0.0
FC_IND_TE_E,R5230P,0.0
FC_IND_TE_E,R5230B,0.0
FC_IND_TE_E,R5290,0.0
FC_IND_TE_E,RA600,0.0
FC_IND_TE_E,W6100_6220,0.0
FC_IND_TE_E,W6100,0.0
FC_IND_TE_E,W6220,0.0
FC_IND_TE_E,N900H,0.0
FC_IND_TE_E,H8000,13.716
FC_IND_TE_E,E7000,919.058
FC_IND_TE_E,FE,913.182
FC_IND_TE_E,BIOE,18.325
FC_IND_MAC_E,TOTAL,7753.746
FC_IND_MAC_E,C0000X0350-0370,0.0
FC_IND_MAC_E,C0110,0.0
FC_IND_MAC_E,C0121,0.0
FC_IND_MAC_E,C0129,0.0
FC_IND_MAC_E,C0210,0.0
FC_IND_MAC_E,C0220,0.0
FC_IND_MAC_E,C0320,0.0
FC_IND_MAC_E,C0311,0.0
FC_IND_MAC_E,C0312,0.0
FC_IND_MAC_E,C0340,0.0
FC_IND_MAC_E,C0330,0.0
FC_IND_MAC_E,C0350-0370,0.0
FC_IND_MAC_E,C0360,0.0
FC_IND_MAC_E,C0350,0.0
FC_IND_MAC_E,C0371,0.0
FC_IND_MAC_E,C0379,0.0
FC_IND_MAC_E,P1000,0.0
FC_IND_MAC_E,P1100,0.0
FC_IND_MAC_E,P1200,0.0
FC_IND_MAC_E,S2000,0.0
FC_IND_MAC_E,O4000XBIO,544.442
FC_IND_MAC_E,O4100_TOT,0.0
FC_IND_MAC_E,O4200,0.0
FC_IND_MAC_E,O4300,0.0
FC_IND_MAC_E,O4400X4410,0.0
FC_IND_MAC_E,O4500,0.0
FC_IND_MAC_E,O4610,0.0
FC_IND_MAC_E,O4620,0.0
FC_IND_MAC_E,O4630,281.504
FC_IND_MAC_E,O4652XR5210B,0.395
FC_IND_MAC_E,O4651,0.0
FC_IND_MAC_E,O4653,0.0
FC_IND_MAC_E,O4661XR5230B,0.0
FC_IND_MAC_E,O4669,0.0
FC_IND_MAC_E,O4640,0.0
FC_IND_MAC_E,O4671XR5220B,262.544
FC_IND_MAC_E,O4680,0.0
FC_IND_MAC_E,O4691,0.0
FC_IND_MAC_E,O4692,0.0
FC_IND_MAC_E,O4695,0.0
FC_IND_MAC_E,O4694,0.0
FC_IND_MAC_E,O4693,0.0
FC_IND_MAC_E,O4699,0.0
FC_IND_MAC_E,G3000,2304.509
FC_IND_MAC_E,RA000,95.892
FC_IND_MAC_E,RA100,0.0
FC_IND_MAC_E,RA500,0.0
FC_IND_MAC_E,RA300,0.0
FC_IND_MAC_E,RA420,0.0
FC_IND_MAC_E,RA410,0.0
FC_IND_MAC_E,RA200,0.0
FC_IND_MAC_E,R5110-5150_W6000RI,95.892
FC_IND_MAC_E,R5160,0.0
FC_IND_MAC_E,R5300,0.0
FC_IND_MAC_E,W6210,0.0
FC_IND_MAC_E,R5210P,0.0
FC_IND_MAC_E,R5210B,0.0
FC_IND_MAC_E,R5220P,0.0
FC_IND_MAC_E,R5220B,0.0
FC_IND_MAC_E,R5230P,0.0
FC_IND_MAC_E,R5230B,0.0
FC_IND_MAC_E,R5290,0.0
FC_IND_MAC_E,RA600,0.0
FC_IND_MAC_E,W6100_6220,0.0
FC_IND_MAC_E,W6100,0.0
FC_IND_MAC_E,W6220,0.0
FC_IND_MAC_E,N900H,0.0
FC_IND_MAC_E,H8000,239.437
FC_IND_MAC_E,E7000,4569.466
FC_IND_MAC_E,FE,4473.127
FC_IND_MAC_E,BIOE,211.115
FC_IND_MQ_E,TOTAL,793.239
FC_IND_MQ_E,C0000X0350-0370,0.0
FC_IND_MQ_E,C0110,0.0
FC_IND_MQ_E,C0121,0.0
FC_IND_MQ_E,C0129,0.0
FC_IND_MQ_E,C0210,0.0
FC_IND_MQ_E,C0220,0.0
FC_IND_MQ_E,C0320,0.0
FC_IND_MQ_E,C0311,0.0
FC_IND_MQ_E,C0312,0.0
FC_IND_MQ_E,C0340,0.0
FC_IND_MQ_E,C0330,0.0
FC_IND_MQ_E,C0350-0370,0.0
FC_IND_MQ_E,C0360,0.0
FC_IND_MQ_E,C0350,0.0
FC_IND_MQ_E,C0371,0.0
FC_IND_MQ_E,C0379,0.0
FC_IND_MQ_E,P1000,0.0
FC_IND_MQ_E,P1100,0.0
FC_IND_MQ_E,P1200,0.0
FC_IND_MQ_E,S2000,0.0
FC_IND_MQ_E,O4000XBIO,98.21
FC_IND_MQ_E,O4100_TOT,0.0
FC_IND_MQ_E,O4200,0.0
FC_IND_MQ_E,O4300,0.0
FC_IND_MQ_E,O4400X4410,0.0
FC_IND_MQ_E,O4500,0.0
FC_IND_MQ_E,O4610,0.0
FC_IND_MQ_E,O4620,0.0
FC_IND_MQ_E,O4630,0.23
FC_IND_MQ_E,O4652XR5210B,0.0
FC_IND_MQ_E,O4651,0.0
FC_IND_MQ_E,O4653,0.0
FC_IND_MQ_E,O4661XR5230B,0.0
FC_IND_MQ_E,O4669,0.0
FC_IND_MQ_E,O4640,0.0
FC_IND_MQ_E,O4671XR5220B,97.98
FC_IND_MQ_E,O4680,0.0
FC_IND_MQ_E,O4691,0.0
FC_IND_MQ_E,O4692,0.0
FC_IND_MQ_E,O4695,0.0
FC_IND_MQ_E,O4694,0.0
FC_IND_MQ_E,O4693,0.0
FC_IND_MQ_E,O4699,0.0
FC_IND_MQ_E,G3000,147.299
FC_IND_MQ_E,RA000,0.0
FC_IND_MQ_E,RA100,0.0
FC_IND_MQ_E,RA500,0.0
FC_IND_MQ_E,RA300,0.0
FC_IND_MQ_E,RA420,0.0
FC_IND_MQ_E,RA410,0.0
FC_IND_MQ_E,RA200,0.0
FC_IND_MQ_E,R5110-5150_W6000RI,0.0
FC_IND_MQ_E,R5160,0.0
FC_IND_MQ_E,R5300,0.0
FC_IND_MQ_E,W6210,0.0
FC_IND_MQ_E,R5210P,0.0
FC_IND_MQ_E,R5210B,0.0
FC_IND_MQ_E,R5220P,0.0
FC_IND_MQ_E,R5220B,0.0
FC_IND_MQ_E,R5230P,0.0
FC_IND_MQ_E,R5230B,0.0
FC_IND_MQ_E,R5290,0.0
FC_IND_MQ_E,RA600,0.0
FC_IND_MQ_E,W6100_6220,0.0
FC_IND_MQ_E,W6100,0.0
FC_IND_MQ_E,W6220,0.0
FC_IND_MQ_E,N900H,0.0
FC_IND_MQ_E,H8000,0.0
FC_IND_MQ_E,E7000,547.729
FC_IND_MQ_E,FE,416.825
FC_IND_MQ_E,BIOE,8.541
FC_IND_FBT_E,TOTAL,2851.5
FC_IND_FBT_E,C0000X0350-0370,0.0
FC_IND_FBT_E,C0110,0.0
FC_IND_FBT_E,C0121,0.0
FC_IND_FBT_E,C0129,0.0
FC_IND_FBT_E,C0210,0.0
FC_IND_FBT_E,C0220,0.0
FC_IND_FBT_E,C0320,0.0
FC_IND_FBT_E,C0311,0.0
FC_IND_FBT_E,C0312,0.0
FC_IND_FBT_E,C0340,0.0
FC_IND_FBT_E,C0330,0.0
FC_IND_FBT_E,C0350-0370,0.0
FC_IND_FBT_E,C0360,0.0
FC_IND_FBT_E,C0350,0.0
FC_IND_FBT_E,C0371,0.0
FC_IND_FBT_E,C0379,0.0
FC_IND_FBT_E,P1000,0.0
FC_IND_FBT_E,P1100,0.0
FC_IND_FBT_E,P1200,0.0
FC_IND_FBT_E,S2000,0.0
FC_IND_FBT_E,O4000XBIO,325.737
FC_IND_FBT_E,O4100_TOT,0.0
FC_IND_FBT_E,O4200,0.0
FC_IND_FBT_E,O4300,0.0
FC_IND_FBT_E,O4400X4410,0.0
FC_IND_FBT_E,O4500,0.0
FC_IND_FBT_E,O4610,0.0
FC_IND_FBT_E,O4620,0.0
FC_IND_FBT_E,O4630,153.761
FC_IND_FBT_E,O4652XR5210B,0.0
FC_IND_FBT_E,O4651,0.0
FC_IND_FBT_E,O4653,0.0
FC_IND_FBT_E,O4661XR5230B,0.0
FC_IND_FBT_E,O4669,0.0
FC_IND_FBT_E,O4640,0.0
FC_IND_FBT_E,O4671XR5220B,171.976
FC_IND_FBT_E,O4680,0.0
FC_IND_FBT_E,O4691,0.0
FC_IND_FBT_E,O4692,0.0
FC_IND_FBT_E,O4695,0.0
FC_IND_FBT_E,O4694,0.0
FC_IND_FBT_E,O4693,0.0
FC_IND_FBT_E,O4699,0.0
FC_IND_FBT_E,G3000,1249.114
FC_IND_FBT_E,RA000,67.627
FC_IND_FBT_E,RA100,0.0
FC_IND_FBT_E,RA500,0.0
FC_IND_FBT_E,RA300,0.0
FC_IND_FBT_E,RA420,0.0
FC_IND_FBT_E,RA410,0.0
FC_IND_FBT_E,RA200,0.0
FC_IND_FBT_E,R5110-5150_W6000RI,67.627
FC_IND_FBT_E,R5160,0.0
FC_IND_FBT_E,R5300,0.0
FC_IND_FBT_E,W6210,0.0
FC_IND_FBT_E,R5210P,0.0
FC_IND_FBT_E,R5210B,0.0
FC_IND_FBT_E,R5220P,0.0
FC_IND_FBT_E,R5220B,0.0
FC_IND_FBT_E,R5230P,0.0
FC_IND_FBT_E,R5230B,0.0
