geo_id,lv_net_total_costs_present,mv_net_total_costs_present,hv_net_total_costs_present,lv_mv_trafo_total_costs_present,mv_hv_trafo_total_costs_present,households_final_demand_electricity_demand,input_buildings_electricity_demand,buildings_final_demand_network_gas_demand,agriculture_final_demand_electricity_demand,agriculture_final_demand_network_gas_demand,input_energy_chp_local_engine_network_gas_production,agriculture_final_demand_steam_hot_water_demand,input_industry_ict_electricity_demand,input_industry_chemical_other_electricity_demand,input_industry_food_electricity_demand,input_industry_metal_other_electricity_demand,input_industry_paper_electricity_demand,input_industry_other_electricity_demand,input_industry_chemical_other_network_gas_demand,input_industry_food_network_gas_demand,input_industry_metal_other_network_gas_demand,input_industry_paper_network_gas_demand,input_industry_other_network_gas_demand,energy_power_sector_own_use_electricity_demand,energy_power_hv_network_loss_demand,energy_distribution_greengas_demand
GM0335,430528.902347305000000000000,369985.775433063000000000000,217417.095691291000000000000,153375.921464756000000000000,129158.670699059000000000000,66.373385150733000000000,62.644380920502100000000,80.739150000000000000000,14.497200000000000000000,11.932050000000000000000,0.000000000000000000000,0.000000000000000000000,2.570400000000000000000,0.198460800000000000000,7.442280000000000000000,0.000000000000000000000,0.000000000000000000000,30.890059200000000000000,0.160782000000000000000,6.029325000000000000000,0.000000000000000000000,0.000000000000000000000,18.138693000000000000000,0.000000000000000000000,9.766475911650190000000,1.518979504400980000000
GM0356,2585500.597339760000000000000,2221914.575708820000000000000,1305677.801692020000000000000,921084.587823479000000000000,775650.179171105000000000000,285.820045838158000000000,564.505860903172000000000,349.859100000000000000000,5.710851360000000000000,0.067098000000000100000,0.692451360000000000000,0.756865440000000000000,73.890000000000000000000,35.508434400000000000000,11.939788800000000000000,0.000000000000000000000,0.000000000000000000000,118.596976800000000000000,60.319554950000000000000,20.282582400000000000000,0.000000000000000000000,0.000000000000000000000,40.861312650000000000000,13.888800000000000000000,58.651647231585700000000,4.006821611609060000000
GM0589,295552.273503285000000000000,253990.235027021000000000000,149253.898123211000000000000,105290.497437967000000000000,88665.682047462100000000000,48.279510177332400000000,47.233397840909100000000,49.120800000000000000000,13.631018893500000000000,8.410259550000000000000,0.725018893500000000000,0.792462511500000000000,1.922400000000000000000,3.434054400000000000000,3.187296000000000000000,0.000000000000000000000,0.000000000000000000000,9.470649600000000000000,6.310946700000000000000,5.857465500000000000000,0.000000000000000000000,0.000000000000000000000,10.614437800000000000000,0.000000000000000000000,6.704553733943640000000,1.133076603282890000000
GM0339,190829.026986373000000000000,163993.695056817000000000000,96368.658630734400000000000,67982.840865459300000000000,57248.708093637000000000000,24.001574454760400000000,25.933067833491000000000,30.509017500000000000000,12.366000000000000000000,9.170587500000000000000,0.000000000000000000000,0.000000000000000000000,0.619200000000000000000,0.175428000000000000000,10.079136000000000000000,0.000000000000000000000,0.000000000000000000000,8.681436000000000000000,0.133013045000000000000,7.642204040000000000000,0.000000000000000000000,0.000000000000000000000,7.545177915000000000000,0.000000000000000000000,4.328924458136840000000,0.624013201807969000000
GM0340,516634.682816765000000000000,443982.930519675000000000000,260900.514829549000000000000,184051.105757707000000000000,154990.404838871000000000000,90.480600898434500000000,74.824801397373500000000,114.288150000000000000000,11.109429594000000000000,7.967824200000000000000,0.003429594000000000000,0.003748626000000000000,3.549600000000000000000,1.102795200000000000000,7.386163200000000000000,0.000000000000000000000,0.000000000000000000000,30.221841600000000000000,7.260668250000000000000,48.629592000000000000000,0.000000000000000000000,0.000000000000000000000,119.102589750000000000000,0.216000000000000000000,11.719771093980200000000,2.779321958052600000000
GM0736,1412600.236350350000000000000,1213953.328042540000000000000,713363.119376290000000000000,503238.834211388000000000000,423780.070888264000000000000,210.481887854892000000000,209.150822726329000000000,269.088300000000000000000,104.289747214500000000000,36.600344850000000000000,71.212947214500000000000,77.837407420500000000000,8.370000000000000000000,14.843390400000000000000,37.431158400000000000000,0.000000000000000000000,0.000000000000000000000,86.822251200000000000000,14.583750300000000000000,36.776413800000000000000,0.000000000000000000000,0.000000000000000000000,78.341535900000000000000,0.853200000000000000000,32.044599342549500000000,5.944546817223280000000
GM0342,1410273.053094410000000000000,1211953.404932090000000000000,712187.891832013000000000000,502409.775176443000000000000,423081.915911512000000000000,225.145199872991000000000,263.302542634458000000000,385.655250000000000000000,6.473817840000000000000,4.977912000000000000000,0.037017840000000000000,0.040461360000000000000,9.396000000000000000000,31.692513600000000000000,15.047802000000000000000,0.000000000000000000000,0.429937200000000000000,45.752947200000000000000,55.592085600000000000000,26.395467000000000000000,0.000000000000000000000,0.754156200000000000000,39.539041200000100000000,0.216000000000000000000,31.991807580864900000000,6.104655467687170000000
GM1904,1705825.326597700000000000000,1465943.639959110000000000000,861441.789955223000000000000,607700.272614411000000000000,511747.597958974000000000000,305.906267924829000000000,283.943882961036000000000,340.047600000000000000000,73.033909500000000000000,5.665350000000000000000,46.285909500000000000000,50.591575500000000000000,12.603600000000000000000,2.763748800000000000000,22.672108800000000000000,0.000000000000000000000,0.000000000000000000000,53.321742400000100000000,4.212741600000000000000,34.558761600000000000000,0.000000000000000000000,0.000000000000000000000,45.873896800000000000000,0.820800000000000000000,38.696361314808600000000,7.270574871065220000000
GM0344,11959394.752231300000000000000,10277604.864597300000000000000,6039494.350040780000000000000,4260534.380580430000000000000,3587818.425526830000000000000,1269.314355906850000000000,2439.922980082700000000000,2474.650200000000000000000,19.701039834000000000000,0.311056200000000000000,3.295839834000000000000,3.602429586000000000000,163.090800000000000000000,109.228521600000000000000,222.180742800000000000000,0.000000000000000000000,7.447399200000000000000,262.962536400000000000000,137.683576800000000000000,280.060911900000000000000,0.000000000000000000000,9.387516600000000000000,223.212194700000000000000,116.028000000000000000000,271.296863297137000000000,28.146279681548900000000
GM1581,1473107.001004560000000000000,1265951.328914210000000000000,743919.035527498000000000000,524794.369119948000000000000,441932.100283807000000000000,243.096893045203000000000,297.154918906122000000000,427.116750000000000000000,21.243208395000000000000,21.477373500000000000000,0.046408395000000000000,0.050725455000000000000,13.586400000000000000000,0.690800400000000000000,4.810017600000000000000,0.000000000000000000000,0.000000000000000000000,24.909582000000100000000,1.094678550000000000000,7.622206200000000000000,0.000000000000000000000,0.000000000000000000000,14.862365250000000000000,1.562400000000000000000,33.417185146349000000000,6.564454669019360000000
GM0345,2310892.973139860000000000000,1985923.648675840000000000000,1167000.951467310000000000000,823255.621700013000000000000,693267.891914408000000000000,281.411668782679000000000,376.030651021303000000000,434.128630000000000000000,5.061941010000000000000,3.747993000000000000000,0.075941010000000000000,0.083005290000000000000,27.090000000000000000000,3.257373600000000000000,48.359469600000000000000,0.000000000000000000000,15.785733600000000000000,215.933023200000000000000,3.447539550000000000000,51.182702550000000000000,0.000000000000000000000,16.707307050000000000000,226.609220850000000000000,0.000000000000000000000,52.422219352803400000000,7.254153471017640000000
GM1961,2797274.273629510000000000000,2403907.578759680000000000000,1412623.508221250000000000000,996528.960003440000000000000,839182.282055508000000000000,240.987361356943000000000,289.036460550758000000000,283.568175000000000000000,37.217048616000000000000,30.797728800000000000000,0.039848616000000000000,0.043555464000000000000,16.308000000000000000000,1.129190400000000000000,63.799257600000000000000,0.000000000000000000000,0.000000000000000000000,549.245552000000000000000,3.630022250000000000000,205.096257125000000000000,0.000000000000000000000,0.000000000000000000000,1626.815145625000000000000,0.000000000000000000000,63.455697544883900000000,12.837429487194200000000
GM0352,556196.798167599000000000000,477981.623397308000000000000,280879.383082262000000000000,198145.109351766000000000000,166859.039443649000000000000,112.777595758395000000000,85.406198985801200000000,87.607200000000000000000,14.989200858000000000000,9.863279400000000000000,0.358800858000000000000,0.392177682000000000000,2.793600000000000000000,1.961064000000000000000,5.967237600000000000000,0.000000000000000000000,0.000000000000000000000,14.802098400000000000000,1.369179000000000000000,4.166216100000000000000,0.000000000000000000000,0.000000000000000000000,10.159704900000000000000,0.000000000000000000000,12.617231042618300000000,2.220994356434940000000
GM0632,1731424.342412940000000000000,1487942.794174050000000000000,874369.292942273000000000000,616819.921998802000000000000,519427.302703243000000000000,227.674016407213000000000,309.611086476614000000000,361.443000000000000000000,410.753967264000000000000,84.881755200000000000000,378.263967264000000000000,413.451313056000000000000,23.356800000000000000000,0.887004000000000000000,21.820298400000000000000,0.000000000000000000000,0.000000000000000000000,93.960297600000000000000,2.652586500000000000000,65.253627900000000000000,0.000000000000000000000,0.000000000000000000000,210.044085600000000000000,1.627200000000000000000,39.277070693339100000000,10.210005479581700000000
GM0351,377003.687460883000000000000,323987.543892736000000000000,190386.862172914000000000000,134307.563661029000000000000,113101.106233771000000000000,56.446763258787700000000,73.079097830163400000000,63.663400000000000000000,16.315200000000000000000,11.963700000000000000000,0.000000000000000000000,0.000000000000000000000,1.803600000000000000000,0.327769200000000000000,0.370062000000000000000,0.000000000000000000000,0.000000000000000000000,12.848968800000000000000,0.456234750000000000000,0.515103750000000000000,0.000000000000000000000,0.000000000000000000000,10.401561500000000000000,0.000000000000000000000,8.552265392904490000000,1.313712003806250000000
GM0355,1978105.767541670000000000000,1699934.643881640000000000000,998943.412635661000000000000,704700.179702932000000000000,593431.730238920000000000000,292.676168196329000000000,448.539542785211000000000,634.930650000000000000000,8.571630864000000000000,3.199435200000000000000,0.039630864000000000000,0.043317456000000000000,14.623200000000000000000,1.290240000000000000000,43.816550400000000000000,0.000000000000000000000,0.000000000000000000000,29.021209599999900000000,2.854830000000000000000,96.950026800000000000000,0.000000000000000000000,0.000000000000000000000,26.795143200000000000000,0.720000000000000000000,44.872997431906300000000,8.485758474586000000000
